game,2018,10,20181111,201811110chi,det,"Detroit Lions",22,chi,"Chicago Bears",34
player,201811110chi,det,DaviJa01,tackles_loss,1,,,,,
player,201811110chi,det,DaviJa01,qb_hits,0,,,,,
player,201811110chi,det,DaviJa01,fumbles_rec,0,,,,,
player,201811110chi,det,DaviJa01,fumbles_rec_yds,0,,,,,
player,201811110chi,det,DaviJa01,fumbles_rec_td,0,,,,,
player,201811110chi,det,DaviJa01,fumbles_forced,0,,,,,
player,201811110chi,det,HarrDa03,def_int,0,,,,,
player,201811110chi,det,HarrDa03,def_int_yds,0,,,,,
player,201811110chi,det,HarrDa03,def_int_td,0,,,,,
player,201811110chi,det,HarrDa03,def_int_long,0,,,,,
player,201811110chi,det,HarrDa03,pass_defended,0,,,,,
player,201811110chi,det,HarrDa03,sacks,0.0,,,,,
player,201811110chi,det,HarrDa03,tackles_combined,6,,,,,
player,201811110chi,det,HarrDa03,tackles_solo,6,,,,,
player,201811110chi,det,HarrDa03,tackles_assists,0,,,,,
player,201811110chi,det,HarrDa03,tackles_loss,1,,,,,
player,201811110chi,det,HarrDa03,qb_hits,0,,,,,
player,201811110chi,det,HarrDa03,fumbles_rec,0,,,,,
player,201811110chi,det,HarrDa03,fumbles_rec_yds,0,,,,,
player,201811110chi,det,HarrDa03,fumbles_rec_td,0,,,,,
player,201811110chi,det,HarrDa03,fumbles_forced,0,,,,,
player,201811110chi,det,JoneCh05,def_int,0,,,,,
player,201811110chi,det,JoneCh05,def_int_yds,0,,,,,
player,201811110chi,det,JoneCh05,def_int_td,0,,,,,
player,201811110chi,det,JoneCh05,def_int_long,0,,,,,
player,201811110chi,det,JoneCh05,pass_defended,0,,,,,
player,201811110chi,det,JoneCh05,sacks,0.0,,,,,
player,201811110chi,det,JoneCh05,tackles_combined,5,,,,,
player,201811110chi,det,JoneCh05,tackles_solo,5,,,,,
player,201811110chi,det,JoneCh05,tackles_assists,0,,,,,
player,201811110chi,det,JoneCh05,tackles_loss,1,,,,,
player,201811110chi,det,JoneCh05,qb_hits,0,,,,,
player,201811110chi,det,JoneCh05,fumbles_rec,0,,,,,
player,201811110chi,det,JoneCh05,fumbles_rec_yds,0,,,,,
player,201811110chi,det,JoneCh05,fumbles_rec_td,0,,,,,
player,201811110chi,det,JoneCh05,fumbles_forced,0,,,,,
player,201811110chi,det,LawsNe00,def_int,0,,,,,
player,201811110chi,det,LawsNe00,def_int_yds,0,,,,,
player,201811110chi,det,LawsNe00,def_int_td,0,,,,,
player,201811110chi,det,LawsNe00,def_int_long,0,,,,,
player,201811110chi,det,LawsNe00,pass_defended,0,,,,,
player,201811110chi,det,LawsNe00,sacks,0.0,,,,,
player,201811110chi,det,LawsNe00,tackles_combined,5,,,,,
player,201811110chi,det,LawsNe00,tackles_solo,5,,,,,
player,201811110chi,det,LawsNe00,tackles_assists,0,,,,,
player,201811110chi,det,LawsNe00,tackles_loss,0,,,,,
player,201811110chi,det,LawsNe00,qb_hits,0,,,,,
player,201811110chi,det,LawsNe00,fumbles_rec,0,,,,,
player,201811110chi,det,LawsNe00,fumbles_rec_yds,0,,,,,
player,201811110chi,det,LawsNe00,fumbles_rec_td,0,,,,,
player,201811110chi,det,LawsNe00,fumbles_forced,0,,,,,
player,201811110chi,det,QuinGl99,def_int,0,,,,,
player,201811110chi,det,QuinGl99,def_int_yds,0,,,,,
player,201811110chi,det,QuinGl99,def_int_td,0,,,,,
player,201811110chi,det,QuinGl99,def_int_long,0,,,,,
player,201811110chi,det,QuinGl99,pass_defended,0,,,,,
player,201811110chi,det,QuinGl99,sacks,0.0,,,,,
player,201811110chi,det,QuinGl99,tackles_combined,5,,,,,
player,201811110chi,det,QuinGl99,tackles_solo,5,,,,,
player,201811110chi,det,QuinGl99,tackles_assists,0,,,,,
player,201811110chi,det,QuinGl99,tackles_loss,0,,,,,
player,201811110chi,det,QuinGl99,qb_hits,0,,,,,
player,201811110chi,det,QuinGl99,fumbles_rec,0,,,,,
player,201811110chi,det,QuinGl99,fumbles_rec_yds,0,,,,,
player,201811110chi,det,QuinGl99,fumbles_rec_td,0,,,,,
player,201811110chi,det,QuinGl99,fumbles_forced,0,,,,,
player,201811110chi,det,DiggQu00,def_int,0,,,,,
player,201811110chi,det,DiggQu00,def_int_yds,0,,,,,
player,201811110chi,det,DiggQu00,def_int_td,0,,,,,
player,201811110chi,det,DiggQu00,def_int_long,0,,,,,
player,201811110chi,det,DiggQu00,pass_defended,1,,,,,
player,201811110chi,det,DiggQu00,sacks,0.0,,,,,
player,201811110chi,det,DiggQu00,tackles_combined,3,,,,,
player,201811110chi,det,DiggQu00,tackles_solo,3,,,,,
player,201811110chi,det,DiggQu00,tackles_assists,0,,,,,
player,201811110chi,det,DiggQu00,tackles_loss,0,,,,,
player,201811110chi,det,DiggQu00,qb_hits,0,,,,,
player,201811110chi,det,DiggQu00,fumbles_rec,0,,,,,
player,201811110chi,det,DiggQu00,fumbles_rec_yds,0,,,,,
player,201811110chi,det,DiggQu00,fumbles_rec_td,0,,,,,
player,201811110chi,det,DiggQu00,fumbles_forced,0,,,,,
player,201811110chi,det,KennDe00,def_int,0,,,,,
player,201811110chi,det,KennDe00,def_int_yds,0,,,,,
player,201811110chi,det,KennDe00,def_int_td,0,,,,,
player,201811110chi,det,KennDe00,def_int_long,0,,,,,
player,201811110chi,det,KennDe00,pass_defended,0,,,,,
player,201811110chi,det,KennDe00,sacks,0.0,,,,,
player,201811110chi,det,KennDe00,tackles_combined,3,,,,,
player,201811110chi,det,KennDe00,tackles_solo,3,,,,,
player,201811110chi,det,KennDe00,tackles_assists,0,,,,,
player,201811110chi,det,KennDe00,tackles_loss,0,,,,,
player,201811110chi,det,KennDe00,qb_hits,2,,,,,
player,201811110chi,det,KennDe00,fumbles_rec,0,,,,,
player,201811110chi,det,KennDe00,fumbles_rec_yds,0,,,,,
player,201811110chi,det,KennDe00,fumbles_rec_td,0,,,,,
player,201811110chi,det,KennDe00,fumbles_forced,0,,,,,
player,201811110chi,det,ShepKe00,def_int,0,,,,,
player,201811110chi,det,ShepKe00,def_int_yds,0,,,,,
player,201811110chi,det,ShepKe00,def_int_td,0,,,,,
player,201811110chi,det,ShepKe00,def_int_long,0,,,,,
player,201811110chi,det,ShepKe00,pass_defended,0,,,,,
player,201811110chi,det,ShepKe00,sacks,0.0,,,,,
player,201811110chi,det,ShepKe00,tackles_combined,3,,,,,
player,201811110chi,det,ShepKe00,tackles_solo,3,,,,,
player,201811110chi,det,ShepKe00,tackles_assists,0,,,,,
player,201811110chi,det,ShepKe00,tackles_loss,0,,,,,
player,201811110chi,det,ShepKe00,qb_hits,0,,,,,
player,201811110chi,det,ShepKe00,fumbles_rec,0,,,,,
player,201811110chi,det,ShepKe00,fumbles_rec_yds,0,,,,,
player,201811110chi,det,ShepKe00,fumbles_rec_td,0,,,,,
player,201811110chi,det,ShepKe00,fumbles_forced,0,,,,,
player,201811110chi,det,OkwaRo01,def_int,0,,,,,
player,201811110chi,det,OkwaRo01,def_int_yds,0,,,,,
player,201811110chi,det,OkwaRo01,def_int_td,0,,,,,
player,201811110chi,det,OkwaRo01,def_int_long,0,,,,,
player,201811110chi,det,OkwaRo01,pass_defended,0,,,,,
player,201811110chi,det,OkwaRo01,sacks,0.0,,,,,
player,201811110chi,det,OkwaRo01,tackles_combined,2,,,,,
player,201811110chi,det,OkwaRo01,tackles_solo,2,,,,,
player,201811110chi,det,OkwaRo01,tackles_assists,0,,,,,
player,201811110chi,det,OkwaRo01,tackles_loss,0,,,,,
player,201811110chi,det,OkwaRo01,qb_hits,0,,,,,
player,201811110chi,det,OkwaRo01,fumbles_rec,0,,,,,
player,201811110chi,det,OkwaRo01,fumbles_rec_yds,0,,,,,
player,201811110chi,det,OkwaRo01,fumbles_rec_td,0,,,,,
player,201811110chi,det,OkwaRo01,fumbles_forced,0,,,,,
player,201811110chi,det,WilsTa00,def_int,0,,,,,
player,201811110chi,det,WilsTa00,def_int_yds,0,,,,,
player,201811110chi,det,WilsTa00,def_int_td,0,,,,,
player,201811110chi,det,WilsTa00,def_int_long,0,,,,,
player,201811110chi,det,WilsTa00,pass_defended,0,,,,,
player,201811110chi,det,WilsTa00,sacks,0.0,,,,,
player,201811110chi,det,WilsTa00,tackles_combined,2,,,,,
player,201811110chi,det,WilsTa00,tackles_solo,2,,,,,
player,201811110chi,det,WilsTa00,tackles_assists,0,,,,,
player,201811110chi,det,WilsTa00,tackles_loss,0,,,,,
player,201811110chi,det,WilsTa00,qb_hits,0,,,,,
player,201811110chi,det,WilsTa00,fumbles_rec,0,,,,,
player,201811110chi,det,WilsTa00,fumbles_rec_yds,0,,,,,
player,201811110chi,det,WilsTa00,fumbles_rec_td,0,,,,,
player,201811110chi,det,WilsTa00,fumbles_forced,0,,,,,
player,201811110chi,det,JeanRi99,def_int,0,,,,,
player,201811110chi,det,JeanRi99,def_int_yds,0,,,,,
player,201811110chi,det,JeanRi99,def_int_td,0,,,,,
player,201811110chi,det,JeanRi99,def_int_long,0,,,,,
player,201811110chi,det,JeanRi99,pass_defended,0,,,,,
player,201811110chi,det,JeanRi99,sacks,0.0,,,,,
player,201811110chi,det,JeanRi99,tackles_combined,1,,,,,
player,201811110chi,det,JeanRi99,tackles_solo,1,,,,,
player,201811110chi,det,JeanRi99,tackles_assists,0,,,,,
player,201811110chi,det,JeanRi99,tackles_loss,0,,,,,
player,201811110chi,det,JeanRi99,qb_hits,0,,,,,
player,201811110chi,det,JeanRi99,fumbles_rec,0,,,,,
player,201811110chi,det,JeanRi99,fumbles_rec_yds,0,,,,,
player,201811110chi,det,JeanRi99,fumbles_rec_td,0,,,,,
player,201811110chi,det,JeanRi99,fumbles_forced,0,,,,,
player,201811110chi,det,RobiAS00,def_int,0,,,,,
player,201811110chi,det,RobiAS00,def_int_yds,0,,,,,
player,201811110chi,det,RobiAS00,def_int_td,0,,,,,
player,201811110chi,det,RobiAS00,def_int_long,0,,,,,
player,201811110chi,det,RobiAS00,pass_defended,0,,,,,
player,201811110chi,det,RobiAS00,sacks,0.0,,,,,
player,201811110chi,det,RobiAS00,tackles_combined,1,,,,,
player,201811110chi,det,RobiAS00,tackles_solo,1,,,,,
player,201811110chi,det,RobiAS00,tackles_assists,0,,,,,
player,201811110chi,det,RobiAS00,tackles_loss,1,,,,,
player,201811110chi,det,RobiAS00,qb_hits,0,,,,,
player,201811110chi,det,RobiAS00,fumbles_rec,0,,,,,
player,201811110chi,det,RobiAS00,fumbles_rec_yds,0,,,,,
player,201811110chi,det,RobiAS00,fumbles_rec_td,0,,,,,
player,201811110chi,det,RobiAS00,fumbles_forced,0,,,,,
player,201811110chi,det,SheaDe00,def_int,0,,,,,
player,201811110chi,det,SheaDe00,def_int_yds,0,,,,,
player,201811110chi,det,SheaDe00,def_int_td,0,,,,,
player,201811110chi,det,SheaDe00,def_int_long,0,,,,,
player,201811110chi,det,SheaDe00,pass_defended,0,,,,,
player,201811110chi,det,SheaDe00,sacks,0.0,,,,,
player,201811110chi,det,SheaDe00,tackles_combined,1,,,,,
player,201811110chi,det,SheaDe00,tackles_solo,1,,,,,
player,201811110chi,det,SheaDe00,tackles_assists,0,,,,,
player,201811110chi,det,SheaDe00,tackles_loss,0,,,,,
player,201811110chi,det,SheaDe00,qb_hits,0,,,,,
player,201811110chi,det,SheaDe00,fumbles_rec,0,,,,,
player,201811110chi,det,SheaDe00,fumbles_rec_yds,0,,,,,
player,201811110chi,det,SheaDe00,fumbles_rec_td,0,,,,,
player,201811110chi,det,SheaDe00,fumbles_forced,0,,,,,
player,201811110chi,det,StafMa00,def_int,0,,,,,
player,201811110chi,det,StafMa00,def_int_yds,0,,,,,
player,201811110chi,det,StafMa00,def_int_td,0,,,,,
player,201811110chi,det,StafMa00,def_int_long,0,,,,,
player,201811110chi,det,StafMa00,pass_defended,0,,,,,
player,201811110chi,det,StafMa00,sacks,0.0,,,,,
player,201811110chi,det,StafMa00,tackles_combined,0,,,,,
player,201811110chi,det,StafMa00,tackles_solo,0,,,,,
player,201811110chi,det,StafMa00,tackles_assists,0,,,,,
player,201811110chi,det,StafMa00,tackles_loss,,,,,,
player,201811110chi,det,StafMa00,qb_hits,,,,,,
player,201811110chi,det,StafMa00,fumbles_rec,1,,,,,
player,201811110chi,det,StafMa00,fumbles_rec_yds,0,,,,,
player,201811110chi,det,StafMa00,fumbles_rec_td,0,,,,,
player,201811110chi,det,StafMa00,fumbles_forced,0,,,,,
player,201811110chi,det,WalkTr01,def_int,0,,,,,
player,201811110chi,det,WalkTr01,def_int_yds,0,,,,,
player,201811110chi,det,WalkTr01,def_int_td,0,,,,,
player,201811110chi,det,WalkTr01,def_int_long,0,,,,,
player,201811110chi,det,WalkTr01,pass_defended,1,,,,,
player,201811110chi,det,WalkTr01,sacks,0.0,,,,,
player,201811110chi,det,WalkTr01,tackles_combined,0,,,,,
player,201811110chi,det,WalkTr01,tackles_solo,0,,,,,
player,201811110chi,det,WalkTr01,tackles_assists,0,,,,,
player,201811110chi,det,WalkTr01,tackles_loss,0,,,,,
player,201811110chi,det,WalkTr01,qb_hits,0,,,,,
player,201811110chi,det,WalkTr01,fumbles_rec,0,,,,,
player,201811110chi,det,WalkTr01,fumbles_rec_yds,0,,,,,
player,201811110chi,det,WalkTr01,fumbles_rec_td,0,,,,,
player,201811110chi,det,WalkTr01,fumbles_forced,0,,,,,
player,201811110chi,chi,CallBr00,def_int,1,,,,,
player,201811110chi,chi,CallBr00,def_int_yds,12,,,,,
player,201811110chi,chi,CallBr00,def_int_td,0,,,,,
player,201811110chi,chi,CallBr00,def_int_long,12,,,,,
player,201811110chi,chi,CallBr00,pass_defended,2,,,,,
player,201811110chi,chi,CallBr00,sacks,1.0,,,,,
player,201811110chi,chi,CallBr00,tackles_combined,5,,,,,
player,201811110chi,chi,CallBr00,tackles_solo,4,,,,,
player,201811110chi,chi,CallBr00,tackles_assists,1,,,,,
player,201811110chi,chi,CallBr00,tackles_loss,1,,,,,
player,201811110chi,chi,CallBr00,qb_hits,1,,,,,
player,201811110chi,chi,CallBr00,fumbles_rec,0,,,,,
player,201811110chi,chi,CallBr00,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,CallBr00,fumbles_rec_td,0,,,,,
player,201811110chi,chi,CallBr00,fumbles_forced,0,,,,,
player,201811110chi,chi,AmukPr00,def_int,1,,,,,
player,201811110chi,chi,AmukPr00,def_int_yds,0,,,,,
player,201811110chi,chi,AmukPr00,def_int_td,0,,,,,
player,201811110chi,chi,AmukPr00,def_int_long,0,,,,,
player,201811110chi,chi,AmukPr00,pass_defended,2,,,,,
player,201811110chi,chi,AmukPr00,sacks,0.0,,,,,
player,201811110chi,chi,AmukPr00,tackles_combined,8,,,,,
player,201811110chi,chi,AmukPr00,tackles_solo,8,,,,,
player,201811110chi,chi,AmukPr00,tackles_assists,0,,,,,
player,201811110chi,chi,AmukPr00,tackles_loss,0,,,,,
player,201811110chi,chi,AmukPr00,qb_hits,0,,,,,
player,201811110chi,chi,AmukPr00,fumbles_rec,0,,,,,
player,201811110chi,chi,AmukPr00,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,AmukPr00,fumbles_rec_td,0,,,,,
player,201811110chi,chi,AmukPr00,fumbles_forced,2,,,,,
player,201811110chi,chi,MackKh00,def_int,0,,,,,
player,201811110chi,chi,MackKh00,def_int_yds,0,,,,,
player,201811110chi,chi,MackKh00,def_int_td,0,,,,,
player,201811110chi,chi,MackKh00,def_int_long,0,,,,,
player,201811110chi,chi,MackKh00,pass_defended,0,,,,,
player,201811110chi,chi,MackKh00,sacks,2.0,,,,,
player,201811110chi,chi,MackKh00,tackles_combined,5,,,,,
player,201811110chi,chi,MackKh00,tackles_solo,4,,,,,
player,201811110chi,chi,MackKh00,tackles_assists,1,,,,,
player,201811110chi,chi,MackKh00,tackles_loss,2,,,,,
player,201811110chi,chi,MackKh00,qb_hits,2,,,,,
player,201811110chi,chi,MackKh00,fumbles_rec,0,,,,,
player,201811110chi,chi,MackKh00,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,MackKh00,fumbles_rec_td,0,,,,,
player,201811110chi,chi,MackKh00,fumbles_forced,0,,,,,
player,201811110chi,chi,SmitRo07,def_int,0,,,,,
player,201811110chi,chi,SmitRo07,def_int_yds,0,,,,,
player,201811110chi,chi,SmitRo07,def_int_td,0,,,,,
player,201811110chi,chi,SmitRo07,def_int_long,0,,,,,
player,201811110chi,chi,SmitRo07,pass_defended,1,,,,,
player,201811110chi,chi,SmitRo07,sacks,1.0,,,,,
player,201811110chi,chi,SmitRo07,tackles_combined,10,,,,,
player,201811110chi,chi,SmitRo07,tackles_solo,9,,,,,
player,201811110chi,chi,SmitRo07,tackles_assists,1,,,,,
player,201811110chi,chi,SmitRo07,tackles_loss,1,,,,,
player,201811110chi,chi,SmitRo07,qb_hits,1,,,,,
player,201811110chi,chi,SmitRo07,fumbles_rec,0,,,,,
player,201811110chi,chi,SmitRo07,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,SmitRo07,fumbles_rec_td,0,,,,,
player,201811110chi,chi,SmitRo07,fumbles_forced,0,,,,,
player,201811110chi,chi,FloyLe00,def_int,0,,,,,
player,201811110chi,chi,FloyLe00,def_int_yds,0,,,,,
player,201811110chi,chi,FloyLe00,def_int_td,0,,,,,
player,201811110chi,chi,FloyLe00,def_int_long,0,,,,,
player,201811110chi,chi,FloyLe00,pass_defended,0,,,,,
player,201811110chi,chi,FloyLe00,sacks,1.0,,,,,
player,201811110chi,chi,FloyLe00,tackles_combined,1,,,,,
player,201811110chi,chi,FloyLe00,tackles_solo,1,,,,,
player,201811110chi,chi,FloyLe00,tackles_assists,0,,,,,
player,201811110chi,chi,FloyLe00,tackles_loss,1,,,,,
player,201811110chi,chi,FloyLe00,qb_hits,3,,,,,
player,201811110chi,chi,FloyLe00,fumbles_rec,0,,,,,
player,201811110chi,chi,FloyLe00,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,FloyLe00,fumbles_rec_td,0,,,,,
player,201811110chi,chi,FloyLe00,fumbles_forced,0,,,,,
player,201811110chi,chi,NichBi00,def_int,0,,,,,
player,201811110chi,chi,NichBi00,def_int_yds,0,,,,,
player,201811110chi,chi,NichBi00,def_int_td,0,,,,,
player,201811110chi,chi,NichBi00,def_int_long,0,,,,,
player,201811110chi,chi,NichBi00,pass_defended,0,,,,,
player,201811110chi,chi,NichBi00,sacks,1.0,,,,,
player,201811110chi,chi,NichBi00,tackles_combined,1,,,,,
player,201811110chi,chi,NichBi00,tackles_solo,1,,,,,
player,201811110chi,chi,NichBi00,tackles_assists,0,,,,,
player,201811110chi,chi,NichBi00,tackles_loss,0,,,,,
player,201811110chi,chi,NichBi00,qb_hits,0,,,,,
player,201811110chi,chi,NichBi00,fumbles_rec,0,,,,,
player,201811110chi,chi,NichBi00,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,NichBi00,fumbles_rec_td,0,,,,,
player,201811110chi,chi,NichBi00,fumbles_forced,1,,,,,
player,201811110chi,chi,JackEd01,def_int,0,,,,,
player,201811110chi,chi,JackEd01,def_int_yds,0,,,,,
player,201811110chi,chi,JackEd01,def_int_td,0,,,,,
player,201811110chi,chi,JackEd01,def_int_long,0,,,,,
player,201811110chi,chi,JackEd01,pass_defended,2,,,,,
player,201811110chi,chi,JackEd01,sacks,0.0,,,,,
player,201811110chi,chi,JackEd01,tackles_combined,6,,,,,
player,201811110chi,chi,JackEd01,tackles_solo,6,,,,,
player,201811110chi,chi,JackEd01,tackles_assists,0,,,,,
player,201811110chi,chi,JackEd01,tackles_loss,0,,,,,
player,201811110chi,chi,JackEd01,qb_hits,0,,,,,
player,201811110chi,chi,JackEd01,fumbles_rec,0,,,,,
player,201811110chi,chi,JackEd01,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,JackEd01,fumbles_rec_td,0,,,,,
player,201811110chi,chi,JackEd01,fumbles_forced,0,,,,,
player,201811110chi,chi,GoldEd00,def_int,0,,,,,
player,201811110chi,chi,GoldEd00,def_int_yds,0,,,,,
player,201811110chi,chi,GoldEd00,def_int_td,0,,,,,
player,201811110chi,chi,GoldEd00,def_int_long,0,,,,,
player,201811110chi,chi,GoldEd00,pass_defended,0,,,,,
player,201811110chi,chi,GoldEd00,sacks,0.0,,,,,
player,201811110chi,chi,GoldEd00,tackles_combined,4,,,,,
player,201811110chi,chi,GoldEd00,tackles_solo,3,,,,,
player,201811110chi,chi,GoldEd00,tackles_assists,1,,,,,
player,201811110chi,chi,GoldEd00,tackles_loss,1,,,,,
player,201811110chi,chi,GoldEd00,qb_hits,0,,,,,
player,201811110chi,chi,GoldEd00,fumbles_rec,0,,,,,
player,201811110chi,chi,GoldEd00,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,GoldEd00,fumbles_rec_td,0,,,,,
player,201811110chi,chi,GoldEd00,fumbles_forced,0,,,,,
player,201811110chi,chi,TrevDa00,def_int,0,,,,,
player,201811110chi,chi,TrevDa00,def_int_yds,0,,,,,
player,201811110chi,chi,TrevDa00,def_int_td,0,,,,,
player,201811110chi,chi,TrevDa00,def_int_long,0,,,,,
player,201811110chi,chi,TrevDa00,pass_defended,0,,,,,
player,201811110chi,chi,TrevDa00,sacks,0.0,,,,,
player,201811110chi,chi,TrevDa00,tackles_combined,4,,,,,
player,201811110chi,chi,TrevDa00,tackles_solo,4,,,,,
player,201811110chi,chi,TrevDa00,tackles_assists,0,,,,,
player,201811110chi,chi,TrevDa00,tackles_loss,0,,,,,
player,201811110chi,chi,TrevDa00,qb_hits,0,,,,,
player,201811110chi,chi,TrevDa00,fumbles_rec,0,,,,,
player,201811110chi,chi,TrevDa00,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,TrevDa00,fumbles_rec_td,0,,,,,
player,201811110chi,chi,TrevDa00,fumbles_forced,0,,,,,
player,201811110chi,chi,AmosAd00,def_int,0,,,,,
player,201811110chi,chi,AmosAd00,def_int_yds,0,,,,,
player,201811110chi,chi,AmosAd00,def_int_td,0,,,,,
player,201811110chi,chi,AmosAd00,def_int_long,0,,,,,
player,201811110chi,chi,AmosAd00,pass_defended,0,,,,,
player,201811110chi,chi,AmosAd00,sacks,0.0,,,,,
player,201811110chi,chi,AmosAd00,tackles_combined,2,,,,,
player,201811110chi,chi,AmosAd00,tackles_solo,1,,,,,
player,201811110chi,chi,AmosAd00,tackles_assists,1,,,,,
player,201811110chi,chi,AmosAd00,tackles_loss,0,,,,,
player,201811110chi,chi,AmosAd00,qb_hits,0,,,,,
player,201811110chi,chi,AmosAd00,fumbles_rec,1,,,,,
player,201811110chi,chi,AmosAd00,fumbles_rec_yds,15,,,,,
player,201811110chi,chi,AmosAd00,fumbles_rec_td,0,,,,,
player,201811110chi,chi,AmosAd00,fumbles_forced,0,,,,,
player,201811110chi,chi,BushDe00,def_int,0,,,,,
player,201811110chi,chi,BushDe00,def_int_yds,0,,,,,
player,201811110chi,chi,BushDe00,def_int_td,0,,,,,
player,201811110chi,chi,BushDe00,def_int_long,0,,,,,
player,201811110chi,chi,BushDe00,pass_defended,0,,,,,
player,201811110chi,chi,BushDe00,sacks,0.0,,,,,
player,201811110chi,chi,BushDe00,tackles_combined,2,,,,,
player,201811110chi,chi,BushDe00,tackles_solo,2,,,,,
player,201811110chi,chi,BushDe00,tackles_assists,0,,,,,
player,201811110chi,chi,BushDe00,tackles_loss,0,,,,,
player,201811110chi,chi,BushDe00,qb_hits,0,,,,,
player,201811110chi,chi,BushDe00,fumbles_rec,0,,,,,
player,201811110chi,chi,BushDe00,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,BushDe00,fumbles_rec_td,0,,,,,
player,201811110chi,chi,BushDe00,fumbles_forced,0,,,,,
player,201811110chi,chi,IrviIs00,def_int,0,,,,,
player,201811110chi,chi,IrviIs00,def_int_yds,0,,,,,
player,201811110chi,chi,IrviIs00,def_int_td,0,,,,,
player,201811110chi,chi,IrviIs00,def_int_long,0,,,,,
player,201811110chi,chi,IrviIs00,pass_defended,0,,,,,
player,201811110chi,chi,IrviIs00,sacks,0.0,,,,,
player,201811110chi,chi,IrviIs00,tackles_combined,2,,,,,
player,201811110chi,chi,IrviIs00,tackles_solo,2,,,,,
player,201811110chi,chi,IrviIs00,tackles_assists,0,,,,,
player,201811110chi,chi,IrviIs00,tackles_loss,0,,,,,
player,201811110chi,chi,IrviIs00,qb_hits,0,,,,,
player,201811110chi,chi,IrviIs00,fumbles_rec,0,,,,,
player,201811110chi,chi,IrviIs00,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,IrviIs00,fumbles_rec_td,0,,,,,
player,201811110chi,chi,IrviIs00,fumbles_forced,0,,,,,
player,201811110chi,chi,McMaSh99,def_int,0,,,,,
player,201811110chi,chi,McMaSh99,def_int_yds,0,,,,,
player,201811110chi,chi,McMaSh99,def_int_td,0,,,,,
player,201811110chi,chi,McMaSh99,def_int_long,0,,,,,
player,201811110chi,chi,McMaSh99,pass_defended,0,,,,,
player,201811110chi,chi,McMaSh99,sacks,0.0,,,,,
player,201811110chi,chi,McMaSh99,tackles_combined,2,,,,,
player,201811110chi,chi,McMaSh99,tackles_solo,2,,,,,
player,201811110chi,chi,McMaSh99,tackles_assists,0,,,,,
player,201811110chi,chi,McMaSh99,tackles_loss,0,,,,,
player,201811110chi,chi,McMaSh99,qb_hits,0,,,,,
player,201811110chi,chi,McMaSh99,fumbles_rec,0,,,,,
player,201811110chi,chi,McMaSh99,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,McMaSh99,fumbles_rec_td,0,,,,,
player,201811110chi,chi,McMaSh99,fumbles_forced,0,,,,,
player,201811110chi,chi,RobeRo00,def_int,0,,,,,
player,201811110chi,chi,RobeRo00,def_int_yds,0,,,,,
player,201811110chi,chi,RobeRo00,def_int_td,0,,,,,
player,201811110chi,chi,RobeRo00,def_int_long,0,,,,,
player,201811110chi,chi,RobeRo00,pass_defended,0,,,,,
player,201811110chi,chi,RobeRo00,sacks,0.0,,,,,
player,201811110chi,chi,RobeRo00,tackles_combined,2,,,,,
player,201811110chi,chi,RobeRo00,tackles_solo,1,,,,,
player,201811110chi,chi,RobeRo00,tackles_assists,1,,,,,
player,201811110chi,chi,RobeRo00,tackles_loss,0,,,,,
player,201811110chi,chi,RobeRo00,qb_hits,0,,,,,
player,201811110chi,chi,RobeRo00,fumbles_rec,0,,,,,
player,201811110chi,chi,RobeRo00,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,RobeRo00,fumbles_rec_td,0,,,,,
player,201811110chi,chi,RobeRo00,fumbles_forced,0,,,,,
player,201811110chi,chi,BullJo00,def_int,0,,,,,
player,201811110chi,chi,BullJo00,def_int_yds,0,,,,,
player,201811110chi,chi,BullJo00,def_int_td,0,,,,,
player,201811110chi,chi,BullJo00,def_int_long,0,,,,,
player,201811110chi,chi,BullJo00,pass_defended,1,,,,,
player,201811110chi,chi,BullJo00,sacks,0.0,,,,,
player,201811110chi,chi,BullJo00,tackles_combined,1,,,,,
player,201811110chi,chi,BullJo00,tackles_solo,1,,,,,
player,201811110chi,chi,BullJo00,tackles_assists,0,,,,,
player,201811110chi,chi,BullJo00,tackles_loss,1,,,,,
player,201811110chi,chi,BullJo00,qb_hits,0,,,,,
player,201811110chi,chi,BullJo00,fumbles_rec,0,,,,,
player,201811110chi,chi,BullJo00,fumbles_rec_yds,0,,,,,
player,201811110chi,chi,BullJo00,fumbles_rec_td,0,,,,,
player,201811110chi,chi,BullJo00,fumbles_forced,0,,,,,
player,201811110chi,chi,FullKy00,def_int,0,,,,,
player,201811110chi,chi,FullKy00,def_int_yds,0,,,,,
player,201811110chi,chi,FullKy00,def_int_td,0,,,,,
player,201811110chi,chi,FullKy00,def_int_long,0,,,,,
