game,2018,3,20180923,201809230atl,nor,"New Orleans Saints",43,atl,"Atlanta Falcons",37
player,201809230atl,nor,DaveMa00,def_int_td,0,,,,,
player,201809230atl,nor,DaveMa00,def_int_long,0,,,,,
player,201809230atl,nor,DaveMa00,pass_defended,0,,,,,
player,201809230atl,nor,DaveMa00,sacks,1.0,,,,,
player,201809230atl,nor,DaveMa00,tackles_combined,1,,,,,
player,201809230atl,nor,DaveMa00,tackles_solo,1,,,,,
player,201809230atl,nor,DaveMa00,tackles_assists,0,,,,,
player,201809230atl,nor,DaveMa00,tackles_loss,1,,,,,
player,201809230atl,nor,DaveMa00,qb_hits,2,,,,,
player,201809230atl,nor,DaveMa00,fumbles_rec,0,,,,,
player,201809230atl,nor,DaveMa00,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,DaveMa00,fumbles_rec_td,0,,,,,
player,201809230atl,nor,DaveMa00,fumbles_forced,0,,,,,
player,201809230atl,nor,DaviDe00,def_int,0,,,,,
player,201809230atl,nor,DaviDe00,def_int_yds,0,,,,,
player,201809230atl,nor,DaviDe00,def_int_td,0,,,,,
player,201809230atl,nor,DaviDe00,def_int_long,0,,,,,
player,201809230atl,nor,DaviDe00,pass_defended,0,,,,,
player,201809230atl,nor,DaviDe00,sacks,0.0,,,,,
player,201809230atl,nor,DaviDe00,tackles_combined,9,,,,,
player,201809230atl,nor,DaviDe00,tackles_solo,6,,,,,
player,201809230atl,nor,DaviDe00,tackles_assists,3,,,,,
player,201809230atl,nor,DaviDe00,tackles_loss,0,,,,,
player,201809230atl,nor,DaviDe00,qb_hits,1,,,,,
player,201809230atl,nor,DaviDe00,fumbles_rec,0,,,,,
player,201809230atl,nor,DaviDe00,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,DaviDe00,fumbles_rec_td,0,,,,,
player,201809230atl,nor,DaviDe00,fumbles_forced,0,,,,,
player,201809230atl,nor,BellVo00,def_int,0,,,,,
player,201809230atl,nor,BellVo00,def_int_yds,0,,,,,
player,201809230atl,nor,BellVo00,def_int_td,0,,,,,
player,201809230atl,nor,BellVo00,def_int_long,0,,,,,
player,201809230atl,nor,BellVo00,pass_defended,0,,,,,
player,201809230atl,nor,BellVo00,sacks,0.0,,,,,
player,201809230atl,nor,BellVo00,tackles_combined,5,,,,,
player,201809230atl,nor,BellVo00,tackles_solo,5,,,,,
player,201809230atl,nor,BellVo00,tackles_assists,0,,,,,
player,201809230atl,nor,BellVo00,tackles_loss,0,,,,,
player,201809230atl,nor,BellVo00,qb_hits,0,,,,,
player,201809230atl,nor,BellVo00,fumbles_rec,0,,,,,
player,201809230atl,nor,BellVo00,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,BellVo00,fumbles_rec_td,0,,,,,
player,201809230atl,nor,BellVo00,fumbles_forced,0,,,,,
player,201809230atl,nor,WillMa06,def_int,0,,,,,
player,201809230atl,nor,WillMa06,def_int_yds,0,,,,,
player,201809230atl,nor,WillMa06,def_int_td,0,,,,,
player,201809230atl,nor,WillMa06,def_int_long,0,,,,,
player,201809230atl,nor,WillMa06,pass_defended,0,,,,,
player,201809230atl,nor,WillMa06,sacks,0.0,,,,,
player,201809230atl,nor,WillMa06,tackles_combined,5,,,,,
player,201809230atl,nor,WillMa06,tackles_solo,4,,,,,
player,201809230atl,nor,WillMa06,tackles_assists,1,,,,,
player,201809230atl,nor,WillMa06,tackles_loss,0,,,,,
player,201809230atl,nor,WillMa06,qb_hits,0,,,,,
player,201809230atl,nor,WillMa06,fumbles_rec,0,,,,,
player,201809230atl,nor,WillMa06,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,WillMa06,fumbles_rec_td,0,,,,,
player,201809230atl,nor,WillMa06,fumbles_forced,0,,,,,
player,201809230atl,nor,WillP.00,def_int,0,,,,,
player,201809230atl,nor,WillP.00,def_int_yds,0,,,,,
player,201809230atl,nor,WillP.00,def_int_td,0,,,,,
player,201809230atl,nor,WillP.00,def_int_long,0,,,,,
player,201809230atl,nor,WillP.00,pass_defended,0,,,,,
player,201809230atl,nor,WillP.00,sacks,0.0,,,,,
player,201809230atl,nor,WillP.00,tackles_combined,5,,,,,
player,201809230atl,nor,WillP.00,tackles_solo,5,,,,,
player,201809230atl,nor,WillP.00,tackles_assists,0,,,,,
player,201809230atl,nor,WillP.00,tackles_loss,0,,,,,
player,201809230atl,nor,WillP.00,qb_hits,0,,,,,
player,201809230atl,nor,WillP.00,fumbles_rec,0,,,,,
player,201809230atl,nor,WillP.00,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,WillP.00,fumbles_rec_td,0,,,,,
player,201809230atl,nor,WillP.00,fumbles_forced,0,,,,,
player,201809230atl,nor,BromJa00,def_int,0,,,,,
player,201809230atl,nor,BromJa00,def_int_yds,0,,,,,
player,201809230atl,nor,BromJa00,def_int_td,0,,,,,
player,201809230atl,nor,BromJa00,def_int_long,0,,,,,
player,201809230atl,nor,BromJa00,pass_defended,0,,,,,
player,201809230atl,nor,BromJa00,sacks,0.0,,,,,
player,201809230atl,nor,BromJa00,tackles_combined,4,,,,,
player,201809230atl,nor,BromJa00,tackles_solo,3,,,,,
player,201809230atl,nor,BromJa00,tackles_assists,1,,,,,
player,201809230atl,nor,BromJa00,tackles_loss,1,,,,,
player,201809230atl,nor,BromJa00,qb_hits,0,,,,,
player,201809230atl,nor,BromJa00,fumbles_rec,0,,,,,
player,201809230atl,nor,BromJa00,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,BromJa00,fumbles_rec_td,0,,,,,
player,201809230atl,nor,BromJa00,fumbles_forced,0,,,,,
player,201809230atl,nor,CrawKe02,def_int,0,,,,,
player,201809230atl,nor,CrawKe02,def_int_yds,0,,,,,
player,201809230atl,nor,CrawKe02,def_int_td,0,,,,,
player,201809230atl,nor,CrawKe02,def_int_long,0,,,,,
player,201809230atl,nor,CrawKe02,pass_defended,0,,,,,
player,201809230atl,nor,CrawKe02,sacks,0.0,,,,,
player,201809230atl,nor,CrawKe02,tackles_combined,3,,,,,
player,201809230atl,nor,CrawKe02,tackles_solo,3,,,,,
player,201809230atl,nor,CrawKe02,tackles_assists,0,,,,,
player,201809230atl,nor,CrawKe02,tackles_loss,0,,,,,
player,201809230atl,nor,CrawKe02,qb_hits,0,,,,,
player,201809230atl,nor,CrawKe02,fumbles_rec,0,,,,,
player,201809230atl,nor,CrawKe02,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,CrawKe02,fumbles_rec_td,0,,,,,
player,201809230atl,nor,CrawKe02,fumbles_forced,0,,,,,
player,201809230atl,nor,KleiAJ00,def_int,0,,,,,
player,201809230atl,nor,KleiAJ00,def_int_yds,0,,,,,
player,201809230atl,nor,KleiAJ00,def_int_td,0,,,,,
player,201809230atl,nor,KleiAJ00,def_int_long,0,,,,,
player,201809230atl,nor,KleiAJ00,pass_defended,1,,,,,
player,201809230atl,nor,KleiAJ00,sacks,0.0,,,,,
player,201809230atl,nor,KleiAJ00,tackles_combined,3,,,,,
player,201809230atl,nor,KleiAJ00,tackles_solo,2,,,,,
player,201809230atl,nor,KleiAJ00,tackles_assists,1,,,,,
player,201809230atl,nor,KleiAJ00,tackles_loss,1,,,,,
player,201809230atl,nor,KleiAJ00,qb_hits,1,,,,,
player,201809230atl,nor,KleiAJ00,fumbles_rec,0,,,,,
player,201809230atl,nor,KleiAJ00,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,KleiAJ00,fumbles_rec_td,0,,,,,
player,201809230atl,nor,KleiAJ00,fumbles_forced,0,,,,,
player,201809230atl,nor,RankSh00,def_int,0,,,,,
player,201809230atl,nor,RankSh00,def_int_yds,0,,,,,
player,201809230atl,nor,RankSh00,def_int_td,0,,,,,
player,201809230atl,nor,RankSh00,def_int_long,0,,,,,
player,201809230atl,nor,RankSh00,pass_defended,0,,,,,
player,201809230atl,nor,RankSh00,sacks,0.0,,,,,
player,201809230atl,nor,RankSh00,tackles_combined,3,,,,,
player,201809230atl,nor,RankSh00,tackles_solo,3,,,,,
player,201809230atl,nor,RankSh00,tackles_assists,0,,,,,
player,201809230atl,nor,RankSh00,tackles_loss,2,,,,,
player,201809230atl,nor,RankSh00,qb_hits,0,,,,,
player,201809230atl,nor,RankSh00,fumbles_rec,0,,,,,
player,201809230atl,nor,RankSh00,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,RankSh00,fumbles_rec_td,0,,,,,
player,201809230atl,nor,RankSh00,fumbles_forced,0,,,,,
player,201809230atl,nor,ColeKu99,def_int,0,,,,,
player,201809230atl,nor,ColeKu99,def_int_yds,0,,,,,
player,201809230atl,nor,ColeKu99,def_int_td,0,,,,,
player,201809230atl,nor,ColeKu99,def_int_long,0,,,,,
player,201809230atl,nor,ColeKu99,pass_defended,0,,,,,
player,201809230atl,nor,ColeKu99,sacks,0.0,,,,,
player,201809230atl,nor,ColeKu99,tackles_combined,2,,,,,
player,201809230atl,nor,ColeKu99,tackles_solo,1,,,,,
player,201809230atl,nor,ColeKu99,tackles_assists,1,,,,,
player,201809230atl,nor,ColeKu99,tackles_loss,0,,,,,
player,201809230atl,nor,ColeKu99,qb_hits,0,,,,,
player,201809230atl,nor,ColeKu99,fumbles_rec,0,,,,,
player,201809230atl,nor,ColeKu99,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,ColeKu99,fumbles_rec_td,0,,,,,
player,201809230atl,nor,ColeKu99,fumbles_forced,0,,,,,
player,201809230atl,nor,LattMa01,def_int,0,,,,,
player,201809230atl,nor,LattMa01,def_int_yds,0,,,,,
player,201809230atl,nor,LattMa01,def_int_td,0,,,,,
player,201809230atl,nor,LattMa01,def_int_long,0,,,,,
player,201809230atl,nor,LattMa01,pass_defended,0,,,,,
player,201809230atl,nor,LattMa01,sacks,0.0,,,,,
player,201809230atl,nor,LattMa01,tackles_combined,2,,,,,
player,201809230atl,nor,LattMa01,tackles_solo,2,,,,,
player,201809230atl,nor,LattMa01,tackles_assists,0,,,,,
player,201809230atl,nor,LattMa01,tackles_loss,0,,,,,
player,201809230atl,nor,LattMa01,qb_hits,0,,,,,
player,201809230atl,nor,LattMa01,fumbles_rec,0,,,,,
player,201809230atl,nor,LattMa01,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,LattMa01,fumbles_rec_td,0,,,,,
player,201809230atl,nor,LattMa01,fumbles_forced,0,,,,,
player,201809230atl,nor,OnyeDa00,def_int,0,,,,,
player,201809230atl,nor,OnyeDa00,def_int_yds,0,,,,,
player,201809230atl,nor,OnyeDa00,def_int_td,0,,,,,
player,201809230atl,nor,OnyeDa00,def_int_long,0,,,,,
player,201809230atl,nor,OnyeDa00,pass_defended,0,,,,,
player,201809230atl,nor,OnyeDa00,sacks,0.0,,,,,
player,201809230atl,nor,OnyeDa00,tackles_combined,2,,,,,
player,201809230atl,nor,OnyeDa00,tackles_solo,2,,,,,
player,201809230atl,nor,OnyeDa00,tackles_assists,0,,,,,
player,201809230atl,nor,OnyeDa00,tackles_loss,0,,,,,
player,201809230atl,nor,OnyeDa00,qb_hits,0,,,,,
player,201809230atl,nor,OnyeDa00,fumbles_rec,0,,,,,
player,201809230atl,nor,OnyeDa00,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,OnyeDa00,fumbles_rec_td,0,,,,,
player,201809230atl,nor,OnyeDa00,fumbles_forced,0,,,,,
player,201809230atl,nor,AnzaAl00,def_int,0,,,,,
player,201809230atl,nor,AnzaAl00,def_int_yds,0,,,,,
player,201809230atl,nor,AnzaAl00,def_int_td,0,,,,,
player,201809230atl,nor,AnzaAl00,def_int_long,0,,,,,
player,201809230atl,nor,AnzaAl00,pass_defended,0,,,,,
player,201809230atl,nor,AnzaAl00,sacks,0.0,,,,,
player,201809230atl,nor,AnzaAl00,tackles_combined,1,,,,,
player,201809230atl,nor,AnzaAl00,tackles_solo,1,,,,,
player,201809230atl,nor,AnzaAl00,tackles_assists,0,,,,,
player,201809230atl,nor,AnzaAl00,tackles_loss,0,,,,,
player,201809230atl,nor,AnzaAl00,qb_hits,0,,,,,
player,201809230atl,nor,AnzaAl00,fumbles_rec,0,,,,,
player,201809230atl,nor,AnzaAl00,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,AnzaAl00,fumbles_rec_td,0,,,,,
player,201809230atl,nor,AnzaAl00,fumbles_forced,0,,,,,
player,201809230atl,nor,GillMi00,def_int,0,,,,,
player,201809230atl,nor,GillMi00,def_int_yds,0,,,,,
player,201809230atl,nor,GillMi00,def_int_td,0,,,,,
player,201809230atl,nor,GillMi00,def_int_long,0,,,,,
player,201809230atl,nor,GillMi00,pass_defended,0,,,,,
player,201809230atl,nor,GillMi00,sacks,0.0,,,,,
player,201809230atl,nor,GillMi00,tackles_combined,1,,,,,
player,201809230atl,nor,GillMi00,tackles_solo,1,,,,,
player,201809230atl,nor,GillMi00,tackles_assists,0,,,,,
player,201809230atl,nor,GillMi00,tackles_loss,0,,,,,
player,201809230atl,nor,GillMi00,qb_hits,0,,,,,
player,201809230atl,nor,GillMi00,fumbles_rec,0,,,,,
player,201809230atl,nor,GillMi00,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,GillMi00,fumbles_rec_td,0,,,,,
player,201809230atl,nor,GillMi00,fumbles_forced,0,,,,,
player,201809230atl,nor,GrayJ.00,def_int,0,,,,,
player,201809230atl,nor,GrayJ.00,def_int_yds,0,,,,,
player,201809230atl,nor,GrayJ.00,def_int_td,0,,,,,
player,201809230atl,nor,GrayJ.00,def_int_long,0,,,,,
player,201809230atl,nor,GrayJ.00,pass_defended,0,,,,,
player,201809230atl,nor,GrayJ.00,sacks,0.0,,,,,
player,201809230atl,nor,GrayJ.00,tackles_combined,1,,,,,
player,201809230atl,nor,GrayJ.00,tackles_solo,1,,,,,
player,201809230atl,nor,GrayJ.00,tackles_assists,0,,,,,
player,201809230atl,nor,GrayJ.00,tackles_loss,0,,,,,
player,201809230atl,nor,GrayJ.00,qb_hits,0,,,,,
player,201809230atl,nor,GrayJ.00,fumbles_rec,0,,,,,
player,201809230atl,nor,GrayJ.00,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,GrayJ.00,fumbles_rec_td,0,,,,,
player,201809230atl,nor,GrayJ.00,fumbles_forced,0,,,,,
player,201809230atl,nor,HardJu01,def_int,0,,,,,
player,201809230atl,nor,HardJu01,def_int_yds,0,,,,,
player,201809230atl,nor,HardJu01,def_int_td,0,,,,,
player,201809230atl,nor,HardJu01,def_int_long,0,,,,,
player,201809230atl,nor,HardJu01,pass_defended,0,,,,,
player,201809230atl,nor,HardJu01,sacks,0.0,,,,,
player,201809230atl,nor,HardJu01,tackles_combined,1,,,,,
player,201809230atl,nor,HardJu01,tackles_solo,0,,,,,
player,201809230atl,nor,HardJu01,tackles_assists,1,,,,,
player,201809230atl,nor,HardJu01,tackles_loss,0,,,,,
player,201809230atl,nor,HardJu01,qb_hits,0,,,,,
player,201809230atl,nor,HardJu01,fumbles_rec,0,,,,,
player,201809230atl,nor,HardJu01,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,HardJu01,fumbles_rec_td,0,,,,,
player,201809230atl,nor,HardJu01,fumbles_forced,0,,,,,
player,201809230atl,nor,HillTa00,def_int,0,,,,,
player,201809230atl,nor,HillTa00,def_int_yds,0,,,,,
player,201809230atl,nor,HillTa00,def_int_td,0,,,,,
player,201809230atl,nor,HillTa00,def_int_long,0,,,,,
player,201809230atl,nor,HillTa00,pass_defended,0,,,,,
player,201809230atl,nor,HillTa00,sacks,0.0,,,,,
player,201809230atl,nor,HillTa00,tackles_combined,1,,,,,
player,201809230atl,nor,HillTa00,tackles_solo,0,,,,,
player,201809230atl,nor,HillTa00,tackles_assists,1,,,,,
player,201809230atl,nor,HillTa00,tackles_loss,0,,,,,
player,201809230atl,nor,HillTa00,qb_hits,0,,,,,
player,201809230atl,nor,HillTa00,fumbles_rec,0,,,,,
player,201809230atl,nor,HillTa00,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,HillTa00,fumbles_rec_td,0,,,,,
player,201809230atl,nor,HillTa00,fumbles_forced,0,,,,,
player,201809230atl,nor,OkafAl00,def_int,0,,,,,
player,201809230atl,nor,OkafAl00,def_int_yds,0,,,,,
player,201809230atl,nor,OkafAl00,def_int_td,0,,,,,
player,201809230atl,nor,OkafAl00,def_int_long,0,,,,,
player,201809230atl,nor,OkafAl00,pass_defended,0,,,,,
player,201809230atl,nor,OkafAl00,sacks,0.0,,,,,
player,201809230atl,nor,OkafAl00,tackles_combined,1,,,,,
player,201809230atl,nor,OkafAl00,tackles_solo,1,,,,,
player,201809230atl,nor,OkafAl00,tackles_assists,0,,,,,
player,201809230atl,nor,OkafAl00,tackles_loss,0,,,,,
player,201809230atl,nor,OkafAl00,qb_hits,0,,,,,
player,201809230atl,nor,OkafAl00,fumbles_rec,0,,,,,
player,201809230atl,nor,OkafAl00,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,OkafAl00,fumbles_rec_td,0,,,,,
player,201809230atl,nor,OkafAl00,fumbles_forced,0,,,,,
player,201809230atl,nor,RobeCr00,def_int,0,,,,,
player,201809230atl,nor,RobeCr00,def_int_yds,0,,,,,
player,201809230atl,nor,RobeCr00,def_int_td,0,,,,,
player,201809230atl,nor,RobeCr00,def_int_long,0,,,,,
player,201809230atl,nor,RobeCr00,pass_defended,0,,,,,
player,201809230atl,nor,RobeCr00,sacks,0.0,,,,,
player,201809230atl,nor,RobeCr00,tackles_combined,1,,,,,
player,201809230atl,nor,RobeCr00,tackles_solo,1,,,,,
player,201809230atl,nor,RobeCr00,tackles_assists,0,,,,,
player,201809230atl,nor,RobeCr00,tackles_loss,0,,,,,
player,201809230atl,nor,RobeCr00,qb_hits,0,,,,,
player,201809230atl,nor,RobeCr00,fumbles_rec,0,,,,,
player,201809230atl,nor,RobeCr00,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,RobeCr00,fumbles_rec_td,0,,,,,
player,201809230atl,nor,RobeCr00,fumbles_forced,0,,,,,
player,201809230atl,atl,BeasVi00,def_int,0,,,,,
player,201809230atl,atl,BeasVi00,def_int_yds,0,,,,,
player,201809230atl,atl,BeasVi00,def_int_td,0,,,,,
player,201809230atl,atl,BeasVi00,def_int_long,0,,,,,
player,201809230atl,atl,BeasVi00,pass_defended,0,,,,,
player,201809230atl,atl,BeasVi00,sacks,1.0,,,,,
player,201809230atl,atl,BeasVi00,tackles_combined,2,,,,,
player,201809230atl,atl,BeasVi00,tackles_solo,2,,,,,
player,201809230atl,atl,BeasVi00,tackles_assists,0,,,,,
player,201809230atl,atl,BeasVi00,tackles_loss,1,,,,,
player,201809230atl,atl,BeasVi00,qb_hits,1,,,,,
player,201809230atl,atl,BeasVi00,fumbles_rec,0,,,,,
player,201809230atl,atl,BeasVi00,fumbles_rec_yds,0,,,,,
player,201809230atl,atl,BeasVi00,fumbles_rec_td,0,,,,,
player,201809230atl,atl,BeasVi00,fumbles_forced,0,,,,,
player,201809230atl,atl,RileDu00,def_int,0,,,,,
player,201809230atl,atl,RileDu00,def_int_yds,0,,,,,
player,201809230atl,atl,RileDu00,def_int_td,0,,,,,
player,201809230atl,atl,RileDu00,def_int_long,0,,,,,
player,201809230atl,atl,RileDu00,pass_defended,0,,,,,
player,201809230atl,atl,RileDu00,sacks,0.0,,,,,
player,201809230atl,atl,RileDu00,tackles_combined,13,,,,,
player,201809230atl,atl,RileDu00,tackles_solo,9,,,,,
player,201809230atl,atl,RileDu00,tackles_assists,4,,,,,
player,201809230atl,atl,RileDu00,tackles_loss,0,,,,,
player,201809230atl,atl,RileDu00,qb_hits,0,,,,,
player,201809230atl,atl,RileDu00,fumbles_rec,0,,,,,
player,201809230atl,atl,RileDu00,fumbles_rec_yds,0,,,,,
player,201809230atl,atl,RileDu00,fumbles_rec_td,0,,,,,
player,201809230atl,atl,RileDu00,fumbles_forced,0,,,,,
player,201809230atl,atl,KazeDa00,def_int,0,,,,,
player,201809230atl,atl,KazeDa00,def_int_yds,0,,,,,
player,201809230atl,atl,KazeDa00,def_int_td,0,,,,,
player,201809230atl,atl,KazeDa00,def_int_long,0,,,,,
player,201809230atl,atl,KazeDa00,pass_defended,0,,,,,
player,201809230atl,atl,KazeDa00,sacks,0.0,,,,,
player,201809230atl,atl,KazeDa00,tackles_combined,10,,,,,
player,201809230atl,atl,KazeDa00,tackles_solo,8,,,,,
player,201809230atl,atl,KazeDa00,tackles_assists,2,,,,,
player,201809230atl,atl,KazeDa00,tackles_loss,0,,,,,
player,201809230atl,atl,KazeDa00,qb_hits,0,,,,,
player,201809230atl,atl,KazeDa00,fumbles_rec,0,,,,,
player,201809230atl,atl,KazeDa00,fumbles_rec_yds,0,,,,,
player,201809230atl,atl,KazeDa00,fumbles_rec_td,0,,,,,
player,201809230atl,atl,KazeDa00,fumbles_forced,0,,,,,
player,201809230atl,atl,PoolBr01,def_int,0,,,,,
player,201809230atl,atl,PoolBr01,def_int_yds,0,,,,,
player,201809230atl,atl,PoolBr01,def_int_td,0,,,,,
player,201809230atl,atl,PoolBr01,def_int_long,0,,,,,
player,201809230atl,atl,PoolBr01,pass_defended,1,,,,,
player,201809230atl,atl,PoolBr01,sacks,0.0,,,,,
player,201809230atl,atl,PoolBr01,tackles_combined,10,,,,,
player,201809230atl,atl,PoolBr01,tackles_solo,10,,,,,
player,201809230atl,atl,PoolBr01,tackles_assists,0,,,,,
player,201809230atl,atl,PoolBr01,tackles_loss,0,,,,,
player,201809230atl,atl,PoolBr01,qb_hits,1,,,,,
player,201809230atl,atl,PoolBr01,fumbles_rec,0,,,,,
player,201809230atl,atl,PoolBr01,fumbles_rec_yds,0,,,,,
player,201809230atl,atl,PoolBr01,fumbles_rec_td,0,,,,,
player,201809230atl,atl,PoolBr01,fumbles_forced,0,,,,,
player,201809230atl,atl,AlleRi00,def_int,0,,,,,
player,201809230atl,atl,AlleRi00,def_int_yds,0,,,,,
player,201809230atl,atl,AlleRi00,def_int_td,0,,,,,
player,201809230atl,atl,AlleRi00,def_int_long,0,,,,,
player,201809230atl,atl,AlleRi00,pass_defended,0,,,,,
player,201809230atl,atl,AlleRi00,sacks,0.0,,,,,
player,201809230atl,atl,AlleRi00,tackles_combined,7,,,,,
player,201809230atl,atl,AlleRi00,tackles_solo,5,,,,,
player,201809230atl,atl,AlleRi00,tackles_assists,2,,,,,
player,201809230atl,atl,AlleRi00,tackles_loss,0,,,,,
player,201809230atl,atl,AlleRi00,qb_hits,0,,,,,
player,201809230atl,atl,AlleRi00,fumbles_rec,0,,,,,
player,201809230atl,atl,AlleRi00,fumbles_rec_yds,0,,,,,
player,201809230atl,atl,AlleRi00,fumbles_rec_td,0,,,,,
player,201809230atl,atl,AlleRi00,fumbles_forced,0,,,,,
player,201809230atl,atl,CampDe00,def_int,0,,,,,
player,201809230atl,atl,CampDe00,def_int_yds,0,,,,,
player,201809230atl,atl,CampDe00,def_int_td,0,,,,,
player,201809230atl,atl,CampDe00,def_int_long,0,,,,,
player,201809230atl,atl,CampDe00,pass_defended,0,,,,,
player,201809230atl,atl,CampDe00,sacks,0.0,,,,,
player,201809230atl,atl,CampDe00,tackles_combined,6,,,,,
player,201809230atl,atl,CampDe00,tackles_solo,5,,,,,
player,201809230atl,atl,CampDe00,tackles_assists,1,,,,,
player,201809230atl,atl,CampDe00,tackles_loss,0,,,,,
player,201809230atl,atl,CampDe00,qb_hits,0,,,,,
player,201809230atl,atl,CampDe00,fumbles_rec,0,,,,,
player,201809230atl,atl,CampDe00,fumbles_rec_yds,0,,,,,
player,201809230atl,atl,CampDe00,fumbles_rec_td,0,,,,,
player,201809230atl,atl,CampDe00,fumbles_forced,0,,,,,
player,201809230atl,atl,OlivIs00,def_int,0,,,,,
player,201809230atl,atl,OlivIs00,def_int_yds,0,,,,,
player,201809230atl,atl,OlivIs00,def_int_td,0,,,,,
player,201809230atl,atl,OlivIs00,def_int_long,0,,,,,
player,201809230atl,atl,OlivIs00,pass_defended,0,,,,,
player,201809230atl,atl,OlivIs00,sacks,0.0,,,,,
player,201809230atl,atl,OlivIs00,tackles_combined,4,,,,,
player,201809230atl,atl,OlivIs00,tackles_solo,4,,,,,
player,201809230atl,atl,OlivIs00,tackles_assists,0,,,,,
player,201809230atl,atl,OlivIs00,tackles_loss,0,,,,,
player,201809230atl,atl,OlivIs00,qb_hits,0,,,,,
player,201809230atl,atl,OlivIs00,fumbles_rec,0,,,,,
player,201809230atl,atl,OlivIs00,fumbles_rec_yds,0,,,,,
player,201809230atl,atl,OlivIs00,fumbles_rec_td,0,,,,,
player,201809230atl,atl,OlivIs00,fumbles_forced,0,,,,,
player,201809230atl,atl,OluoFo00,def_int,0,,,,,
player,201809230atl,atl,OluoFo00,def_int_yds,0,,,,,
player,201809230atl,atl,OluoFo00,def_int_td,0,,,,,
player,201809230atl,atl,OluoFo00,def_int_long,0,,,,,
player,201809230atl,atl,OluoFo00,pass_defended,0,,,,,
player,201809230atl,atl,OluoFo00,sacks,0.0,,,,,
player,201809230atl,atl,OluoFo00,tackles_combined,4,,,,,
player,201809230atl,atl,OluoFo00,tackles_solo,4,,,,,
player,201809230atl,atl,OluoFo00,tackles_assists,0,,,,,
player,201809230atl,atl,OluoFo00,tackles_loss,0,,,,,
player,201809230atl,atl,OluoFo00,qb_hits,0,,,,,
player,201809230atl,atl,OluoFo00,fumbles_rec,0,,,,,
player,201809230atl,atl,OluoFo00,fumbles_rec_yds,0,,,,,
player,201809230atl,atl,OluoFo00,fumbles_rec_td,0,,,,,
player,201809230atl,atl,OluoFo00,fumbles_forced,0,,,,,
player,201809230atl,atl,TrufDe00,def_int,0,,,,,
player,201809230atl,atl,TrufDe00,def_int_yds,0,,,,,
player,201809230atl,atl,TrufDe00,def_int_td,0,,,,,
player,201809230atl,atl,TrufDe00,def_int_long,0,,,,,
player,201809230atl,atl,TrufDe00,pass_defended,0,,,,,
player,201809230atl,atl,TrufDe00,sacks,0.0,,,,,
player,201809230atl,atl,TrufDe00,tackles_combined,4,,,,,
player,201809230atl,atl,TrufDe00,tackles_solo,3,,,,,
player,201809230atl,atl,TrufDe00,tackles_assists,1,,,,,
player,201809230atl,atl,TrufDe00,tackles_loss,0,,,,,
player,201809230atl,atl,TrufDe00,qb_hits,0,,,,,
player,201809230atl,atl,TrufDe00,fumbles_rec,0,,,,,
player,201809230atl,atl,TrufDe00,fumbles_rec_yds,0,,,,,
player,201809230atl,atl,TrufDe00,fumbles_rec_td,0,,,,,
player,201809230atl,atl,TrufDe00,fumbles_forced,0,,,,,
player,201809230atl,atl,JarrGr00,def_int,0,,,,,
player,201809230atl,atl,JarrGr00,def_int_yds,0,,,,,
player,201809230atl,atl,JarrGr00,def_int_td,0,,,,,
player,201809230atl,atl,JarrGr00,def_int_long,0,,,,,
player,201809230atl,atl,JarrGr00,pass_defended,0,,,,,
player,201809230atl,atl,JarrGr00,sacks,0.0,,,,,
player,201809230atl,atl,JarrGr00,tackles_combined,3,,,,,
player,201809230atl,atl,JarrGr00,tackles_solo,2,,,,,
player,201809230atl,atl,JarrGr00,tackles_assists,1,,,,,
player,201809230atl,atl,JarrGr00,tackles_loss,0,,,,,
player,201809230atl,atl,JarrGr00,qb_hits,0,,,,,
player,201809230atl,atl,JarrGr00,fumbles_rec,0,,,,,
player,201809230atl,atl,JarrGr00,fumbles_rec_yds,0,,,,,
player,201809230atl,atl,JarrGr00,fumbles_rec_td,0,,,,,
player,201809230atl,atl,JarrGr00,fumbles_forced,0,,,,,
player,201809230atl,atl,McClTe00,def_int,0,,,,,
player,201809230atl,atl,McClTe00,def_int_yds,0,,,,,
player,201809230atl,atl,McClTe00,def_int_td,0,,,,,
player,201809230atl,atl,McClTe00,def_int_long,0,,,,,
player,201809230atl,atl,McClTe00,pass_defended,0,,,,,
